combo_id,fold,val_macro,hp_d,hp_d_prime,hp_K,hp_dropout,hp_dropout_gnn,hp_lr,hp_wd,hp_epochs,hp_hidden,hp_label_smoothing,hp_warmup
63,4,0.941,64,64,5,0.1,0.1,0.005,0.0001,200,128,0.0,10
64,0,0.9155,32,64,5,0.1,0.1,0.001,0.0001,1000,32,0.0,10
64,1,0.9326,32,64,5,0.1,0.1,0.001,0.0001,1000,32,0.0,10
64,2,0.9424,32,64,5,0.1,0.1,0.001,0.0001,1000,32,0.0,10
64,3,0.9373,32,64,5,0.1,0.1,0.001,0.0001,1000,32,0.0,10
64,4,0.956,32,64,5,0.1,0.1,0.001,0.0001,1000,32,0.0,10
65,0,0.9212,32,64,4,0.5,0.5,0.005,0.0001,300,128,0.0,10
65,1,0.9217,32,64,4,0.5,0.5,0.005,0.0001,300,128,0.0,10
65,2,0.9212,32,64,4,0.5,0.5,0.005,0.0001,300,128,0.0,10
65,3,0.8918,32,64,4,0.5,0.5,0.005,0.0001,300,128,0.0,10
65,4,0.9407,32,64,4,0.5,0.5,0.005,0.0001,300,128,0.0,10
66,0,0.9079,128,128,6,0.1,0.5,0.005,0.0001,400,128,0.1,0
66,1,0.9253,128,128,6,0.1,0.5,0.005,0.0001,400,128,0.1,0
66,2,0.9176,128,128,6,0.1,0.5,0.005,0.0001,400,128,0.1,0
66,3,0.9239,128,128,6,0.1,0.5,0.005,0.0001,400,128,0.1,0
66,4,0.9491,128,128,6,0.1,0.5,0.005,0.0001,400,128,0.1,0
67,0,0.9045,64,32,4,0.5,0.5,0.001,0.0001,1000,128,0.0,10
67,1,0.9222,64,32,4,0.5,0.5,0.001,0.0001,1000,128,0.0,10
67,2,0.9325,64,32,4,0.5,0.5,0.001,0.0001,1000,128,0.0,10
67,3,0.9206,64,32,4,0.5,0.5,0.001,0.0001,1000,128,0.0,10
67,4,0.9516,64,32,4,0.5,0.5,0.001,0.0001,1000,128,0.0,10
68,0,0.9213,64,64,5,0.1,0.5,0.001,0.0001,1000,64,0.1,0
68,1,0.927,64,64,5,0.1,0.5,0.001,0.0001,1000,64,0.1,0
68,2,0.9289,64,64,5,0.1,0.5,0.001,0.0001,1000,64,0.1,0
68,3,0.9314,64,64,5,0.1,0.5,0.001,0.0001,1000,64,0.1,0
68,4,0.9558,64,64,5,0.1,0.5,0.001,0.0001,1000,64,0.1,0
69,0,0.8993,128,32,4,0.5,0.1,0.005,0.0001,1000,128,0.1,10
69,1,0.8998,128,32,4,0.5,0.1,0.005,0.0001,1000,128,0.1,10
69,2,0.9257,128,32,4,0.5,0.1,0.005,0.0001,1000,128,0.1,10
69,3,0.9074,128,32,4,0.5,0.1,0.005,0.0001,1000,128,0.1,10
69,4,0.947,128,32,4,0.5,0.1,0.005,0.0001,1000,128,0.1,10
70,0,0.9131,64,128,4,0.1,0.1,0.005,0.0001,700,128,0.1,0
70,1,0.9227,64,128,4,0.1,0.1,0.005,0.0001,700,128,0.1,0
70,2,0.9201,64,128,4,0.1,0.1,0.005,0.0001,700,128,0.1,0
70,3,0.9032,64,128,4,0.1,0.1,0.005,0.0001,700,128,0.1,0
70,4,0.9446,64,128,4,0.1,0.1,0.005,0.0001,700,128,0.1,0
71,0,0.9238,64,128,3,0.1,0.5,0.005,0.0001,500,128,0.1,0
71,1,0.9308,64,128,3,0.1,0.5,0.005,0.0001,500,128,0.1,0
71,2,0.9229,64,128,3,0.1,0.5,0.005,0.0001,500,128,0.1,0
71,3,0.908,64,128,3,0.1,0.5,0.005,0.0001,500,128,0.1,0
71,4,0.9383,64,128,3,0.1,0.5,0.005,0.0001,500,128,0.1,0
72,0,0.9135,64,64,5,0.1,0.5,0.005,0.0001,400,32,0.1,10
72,1,0.9411,64,64,5,0.1,0.5,0.005,0.0001,400,32,0.1,10
72,2,0.9327,64,64,5,0.1,0.5,0.005,0.0001,400,32,0.1,10
72,3,0.9229,64,64,5,0.1,0.5,0.005,0.0001,400,32,0.1,10
72,4,0.9512,64,64,5,0.1,0.5,0.005,0.0001,400,32,0.1,10
73,0,0.9096,128,32,5,0.1,0.5,0.005,0.0001,200,32,0.0,10
73,1,0.9452,128,32,5,0.1,0.5,0.005,0.0001,200,32,0.0,10
73,2,0.9283,128,32,5,0.1,0.5,0.005,0.0001,200,32,0.0,10
73,3,0.9298,128,32,5,0.1,0.5,0.005,0.0001,200,32,0.0,10
73,4,0.9484,128,32,5,0.1,0.5,0.005,0.0001,200,32,0.0,10
74,0,0.9022,128,128,1,0.1,0.1,0.005,0.0001,600,64,0.0,10
74,1,0.9141,128,128,1,0.1,0.1,0.005,0.0001,600,64,0.0,10
74,2,0.9123,128,128,1,0.1,0.1,0.005,0.0001,600,64,0.0,10
74,3,0.9118,128,128,1,0.1,0.1,0.005,0.0001,600,64,0.0,10
74,4,0.9364,128,128,1,0.1,0.1,0.005,0.0001,600,64,0.0,10
75,0,0.9114,128,64,2,0.5,0.1,0.005,0.0001,300,32,0.1,10
75,1,0.9099,128,64,2,0.5,0.1,0.005,0.0001,300,32,0.1,10
75,2,0.9215,128,64,2,0.5,0.1,0.005,0.0001,300,32,0.1,10
75,3,0.8957,128,64,2,0.5,0.1,0.005,0.0001,300,32,0.1,10
75,4,0.9345,128,64,2,0.5,0.1,0.005,0.0001,300,32,0.1,10
76,0,0.9039,128,32,5,0.5,0.1,0.001,0.0001,500,64,0.1,0
76,1,0.9272,128,32,5,0.5,0.1,0.001,0.0001,500,64,0.1,0
76,2,0.931,128,32,5,0.5,0.1,0.001,0.0001,500,64,0.1,0
76,3,0.9234,128,32,5,0.5,0.1,0.001,0.0001,500,64,0.1,0
76,4,0.9492,128,32,5,0.5,0.1,0.001,0.0001,500,64,0.1,0
77,0,0.9009,128,64,3,0.5,0.1,0.005,0.0001,1000,64,0.0,10
77,1,0.9363,128,64,3,0.5,0.1,0.005,0.0001,1000,64,0.0,10
77,2,0.9071,128,64,3,0.5,0.1,0.005,0.0001,1000,64,0.0,10
77,3,0.9217,128,64,3,0.5,0.1,0.005,0.0001,1000,64,0.0,10
77,4,0.9444,128,64,3,0.5,0.1,0.005,0.0001,1000,64,0.0,10
78,0,0.8933,32,32,1,0.5,0.1,0.001,0.0001,400,64,0.1,0
78,1,0.9123,32,32,1,0.5,0.1,0.001,0.0001,400,64,0.1,0
78,2,0.9196,32,32,1,0.5,0.1,0.001,0.0001,400,64,0.1,0
78,3,0.9104,32,32,1,0.5,0.1,0.001,0.0001,400,64,0.1,0
78,4,0.9311,32,32,1,0.5,0.1,0.001,0.0001,400,64,0.1,0
79,0,0.9153,32,32,5,0.1,0.5,0.001,0.0001,300,64,0.1,0
79,1,0.9259,32,32,5,0.1,0.5,0.001,0.0001,300,64,0.1,0
79,2,0.9459,32,32,5,0.1,0.5,0.001,0.0001,300,64,0.1,0
79,3,0.9406,32,32,5,0.1,0.5,0.001,0.0001,300,64,0.1,0
79,4,0.9595,32,32,5,0.1,0.5,0.001,0.0001,300,64,0.1,0
80,0,0.9032,32,128,1,0.1,0.1,0.005,0.0001,1000,64,0.1,0
80,1,0.934,32,128,1,0.1,0.1,0.005,0.0001,1000,64,0.1,0
80,2,0.9123,32,128,1,0.1,0.1,0.005,0.0001,1000,64,0.1,0
80,3,0.8892,32,128,1,0.1,0.1,0.005,0.0001,1000,64,0.1,0
80,4,0.936,32,128,1,0.1,0.1,0.005,0.0001,1000,64,0.1,0
81,0,0.9068,32,32,3,0.5,0.5,0.005,0.0001,200,128,0.0,10
81,1,0.9312,32,32,3,0.5,0.5,0.005,0.0001,200,128,0.0,10
81,2,0.92,32,32,3,0.5,0.5,0.005,0.0001,200,128,0.0,10
81,3,0.909,32,32,3,0.5,0.5,0.005,0.0001,200,128,0.0,10
81,4,0.9373,32,32,3,0.5,0.5,0.005,0.0001,200,128,0.0,10
82,0,0.9135,128,32,3,0.1,0.5,0.005,0.0001,400,32,0.1,10
82,1,0.9321,128,32,3,0.1,0.5,0.005,0.0001,400,32,0.1,10
82,2,0.9151,128,32,3,0.1,0.5,0.005,0.0001,400,32,0.1,10
82,3,0.9096,128,32,3,0.1,0.5,0.005,0.0001,400,32,0.1,10
82,4,0.9274,128,32,3,0.1,0.5,0.005,0.0001,400,32,0.1,10
83,0,0.9178,64,64,3,0.1,0.5,0.001,0.0001,200,128,0.0,0
83,1,0.9251,64,64,3,0.1,0.5,0.001,0.0001,200,128,0.0,0
83,2,0.9315,64,64,3,0.1,0.5,0.001,0.0001,200,128,0.0,0
83,3,0.9266,64,64,3,0.1,0.5,0.001,0.0001,200,128,0.0,0
83,4,0.9546,64,64,3,0.1,0.5,0.001,0.0001,200,128,0.0,0
84,0,0.9153,128,128,3,0.1,0.5,0.001,0.0001,200,128,0.1,0
84,1,0.9336,128,128,3,0.1,0.5,0.001,0.0001,200,128,0.1,0
84,2,0.9322,128,128,3,0.1,0.5,0.001,0.0001,200,128,0.1,0
84,3,0.9197,128,128,3,0.1,0.5,0.001,0.0001,200,128,0.1,0
84,4,0.9543,128,128,3,0.1,0.5,0.001,0.0001,200,128,0.1,0
85,0,0.9196,32,128,3,0.5,0.5,0.001,0.0001,700,32,0.1,0
85,1,0.931,32,128,3,0.5,0.5,0.001,0.0001,700,32,0.1,0
85,2,0.9259,32,128,3,0.5,0.5,0.001,0.0001,700,32,0.1,0
85,3,0.9186,32,128,3,0.5,0.5,0.001,0.0001,700,32,0.1,0
85,4,0.9499,32,128,3,0.5,0.5,0.001,0.0001,700,32,0.1,0
86,0,0.914,32,32,5,0.5,0.1,0.005,0.0001,200,64,0.1,0
86,1,0.9099,32,32,5,0.5,0.1,0.005,0.0001,200,64,0.1,0
86,2,0.9132,32,32,5,0.5,0.1,0.005,0.0001,200,64,0.1,0
86,3,0.9314,32,32,5,0.5,0.1,0.005,0.0001,200,64,0.1,0
86,4,0.9316,32,32,5,0.5,0.1,0.005,0.0001,200,64,0.1,0
87,0,0.8872,32,128,1,0.1,0.5,0.005,0.0001,600,64,0.0,10
87,1,0.9168,32,128,1,0.1,0.5,0.005,0.0001,600,64,0.0,10
87,2,0.9079,32,128,1,0.1,0.5,0.005,0.0001,600,64,0.0,10
87,3,0.912,32,128,1,0.1,0.5,0.005,0.0001,600,64,0.0,10
87,4,0.9288,32,128,1,0.1,0.5,0.005,0.0001,600,64,0.0,10
88,0,0.9292,64,128,3,0.1,0.5,0.001,0.0001,600,64,0.1,10
88,1,0.931,64,128,3,0.1,0.5,0.001,0.0001,600,64,0.1,10
88,2,0.9299,64,128,3,0.1,0.5,0.001,0.0001,600,64,0.1,10
88,3,0.9202,64,128,3,0.1,0.5,0.001,0.0001,600,64,0.1,10
88,4,0.9497,64,128,3,0.1,0.5,0.001,0.0001,600,64,0.1,10
89,0,0.9039,64,64,6,0.5,0.5,0.005,0.0001,200,128,0.0,10
89,1,0.9226,64,64,6,0.5,0.5,0.005,0.0001,200,128,0.0,10
89,2,0.9092,64,64,6,0.5,0.5,0.005,0.0001,200,128,0.0,10
89,3,0.9187,64,64,6,0.5,0.5,0.005,0.0001,200,128,0.0,10
89,4,0.9415,64,64,6,0.5,0.5,0.005,0.0001,200,128,0.0,10
90,0,0.9029,128,64,6,0.5,0.5,0.005,0.0001,400,128,0.0,0
90,1,0.9522,128,64,6,0.5,0.5,0.005,0.0001,400,128,0.0,0
90,2,0.931,128,64,6,0.5,0.5,0.005,0.0001,400,128,0.0,0
90,3,0.9134,128,64,6,0.5,0.5,0.005,0.0001,400,128,0.0,0
90,4,0.9483,128,64,6,0.5,0.5,0.005,0.0001,400,128,0.0,0
91,0,0.9253,128,32,6,0.5,0.5,0.005,0.0001,500,64,0.0,0
91,1,0.9189,128,32,6,0.5,0.5,0.005,0.0001,500,64,0.0,0
91,2,0.9103,128,32,6,0.5,0.5,0.005,0.0001,500,64,0.0,0
91,3,0.9213,128,32,6,0.5,0.5,0.005,0.0001,500,64,0.0,0
91,4,0.9453,128,32,6,0.5,0.5,0.005,0.0001,500,64,0.0,0
92,0,0.911,32,32,4,0.1,0.5,0.005,0.0001,1000,128,0.0,10
92,1,0.9332,32,32,4,0.1,0.5,0.005,0.0001,1000,128,0.0,10
92,2,0.9308,32,32,4,0.1,0.5,0.005,0.0001,1000,128,0.0,10
92,3,0.9158,32,32,4,0.1,0.5,0.005,0.0001,1000,128,0.0,10
92,4,0.9479,32,32,4,0.1,0.5,0.005,0.0001,1000,128,0.0,10
93,0,0.9157,128,128,4,0.5,0.1,0.001,0.0001,300,32,0.1,0
93,1,0.9295,128,128,4,0.5,0.1,0.001,0.0001,300,32,0.1,0
93,2,0.9324,128,128,4,0.5,0.1,0.001,0.0001,300,32,0.1,0
93,3,0.9128,128,128,4,0.5,0.1,0.001,0.0001,300,32,0.1,0
93,4,0.9451,128,128,4,0.5,0.1,0.001,0.0001,300,32,0.1,0
94,0,0.9125,32,128,4,0.5,0.5,0.001,0.0001,1000,64,0.1,0
94,1,0.934,32,128,4,0.5,0.5,0.001,0.0001,1000,64,0.1,0
94,2,0.9177,32,128,4,0.5,0.5,0.001,0.0001,1000,64,0.1,0
94,3,0.9336,32,128,4,0.5,0.5,0.001,0.0001,1000,64,0.1,0
94,4,0.9511,32,128,4,0.5,0.5,0.001,0.0001,1000,64,0.1,0
95,0,0.9026,64,128,4,0.1,0.1,0.005,0.0001,200,32,0.0,0
95,1,0.9437,64,128,4,0.1,0.1,0.005,0.0001,200,32,0.0,0
95,2,0.9343,64,128,4,0.1,0.1,0.005,0.0001,200,32,0.0,0
95,3,0.9212,64,128,4,0.1,0.1,0.005,0.0001,200,32,0.0,0
95,4,0.9425,64,128,4,0.1,0.1,0.005,0.0001,200,32,0.0,0
96,0,0.9214,64,128,5,0.5,0.5,0.001,0.0001,700,128,0.1,0
96,1,0.9298,64,128,5,0.5,0.5,0.001,0.0001,700,128,0.1,0
96,2,0.932,64,128,5,0.5,0.5,0.001,0.0001,700,128,0.1,0
96,3,0.9158,64,128,5,0.5,0.5,0.001,0.0001,700,128,0.1,0
96,4,0.9587,64,128,5,0.5,0.5,0.001,0.0001,700,128,0.1,0
97,0,0.8954,128,32,1,0.5,0.5,0.005,0.0001,1000,64,0.1,10
97,1,0.9141,128,32,1,0.5,0.5,0.005,0.0001,1000,64,0.1,10
97,2,0.9006,128,32,1,0.5,0.5,0.005,0.0001,1000,64,0.1,10
97,3,0.9016,128,32,1,0.5,0.5,0.005,0.0001,1000,64,0.1,10
97,4,0.9294,128,32,1,0.5,0.5,0.005,0.0001,1000,64,0.1,10
98,0,0.8857,32,64,2,0.5,0.1,0.005,0.0001,600,64,0.0,10
98,1,0.9303,32,64,2,0.5,0.1,0.005,0.0001,600,64,0.0,10
98,2,0.9091,32,64,2,0.5,0.1,0.005,0.0001,600,64,0.0,10
98,3,0.917,32,64,2,0.5,0.1,0.005,0.0001,600,64,0.0,10
98,4,0.9358,32,64,2,0.5,0.1,0.005,0.0001,600,64,0.0,10
99,0,0.9019,32,128,6,0.1,0.1,0.005,0.0001,600,128,0.0,0
99,1,0.9163,32,128,6,0.1,0.1,0.005,0.0001,600,128,0.0,0
99,2,0.931,32,128,6,0.1,0.1,0.005,0.0001,600,128,0.0,0
99,3,0.928,32,128,6,0.1,0.1,0.005,0.0001,600,128,0.0,0
99,4,0.9513,32,128,6,0.1,0.1,0.005,0.0001,600,128,0.0,0
